0,0,0.00556584938528125,0,0,6.80339086202282,2.60699627808182,7.9786643763005,0.00273123838692446,0.0394240451993529,0,0.0294607204790875,0,15.4628197540835,0.169948215020687,0.0335649870758162,0,0,0,0.00271351810042584,0.00277646290861661,0.00393683507567688,0.0175480761770605,0.0234466390245408,0,0,0.000372562243051358,0.0668473597334498,29.3318557504656,3.41504451178158,0,0,0.402611430706388,0.0997692838680684,0,0.0155322539185222,0.0537381587833949,0.0087595020377934,0,0.606429937190505,0.00138993491986986,0,1.55924336282867e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127235258378934,0,0,0
0,0,15.3521955227647,0,0,0,0.00570117738873908,0,0.716653390610013,0,0.261842021794601,0,0.0126212008529344,0,0,0.0613122940582497,0.335232163165795,0.00686665037238215,0.357718693648716,0,0.0324387329494771,7.57247076602365,0.470889451166122,0.0124382001893723,4.99522114938552,2.63570932446251,2.982540072622,0.021723159313565,0.00449193351952491,0.100577535847705,0,0,0,2.06897469975034,0,0.0977395446478091,1.99357401215706,0.77269158222117,0.0650912130431276,0,0.00273769044934627,0.0167532479270326,0,0,0,0,0,0,0,0,0.00369290627446778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563401058573216,0,0,0.0181094488266591,0,0,0,0,0,0,0,0,0,0,0.0857155582063215,0,0.00106127097046865,0
0.00556584938528125,15.3521955227647,0,0,0,0,0.0563187537505079,0,1.49453006375414,0,0.18133309792229,0.000213522559114072,0.0190258796525583,0,0,0.36176817948213,1.12740942721739,0.00969795007674307,0.204382155042193,0,0.255006619465566,9.12697291689176,7.6560587547542,0.094907863376218,0.224630677913638,5.35395824263315,16.3675753767564,0.246180399060556,0.00619836184235795,0.632661194555717,0,0,0.000349670386116802,1.67432610317144,0,0.325553149790469,6.04975414349127,0.864663321569261,0.103355602775748,0.00420276379830884,0.00927050344869421,0.0125481770308277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878134972610558,0,0,0.00699510252768612,0,0,0,0,0,0,0,0,0,0,0.228539537500623,0,0.00136541945350887,0
0,0,0,0,0,0.0622261522436418,0.129304161690903,0,0.0104826991941757,5.37736644300296,0,0.438175594161813,0,0,0,0,0,0,0,83.0666863160698,0,0,0.00069109949576085,3.30080370043849,0,0,0,24.2341123980009,0,0.00480236150410076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355725686109103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.81129006270504,0,1.3629804541131,0,0,0,0,0.000300188186560515,0.351329613673103,4.2933743887309,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83822146555766,0,0,15.1371185791495,0.00755824001064485,2.93998620230087,0.0239795404432706,0.364406159125465,0.00241757669225615,0.0938980964015614,0.004193672079138,29.5196529636639,14.7562498687629,0,0.424659316393643,0.00193949008862062,0.00160376344674502,0.00758815667986336,0.01080699509979,0.00322008356693436,0.000531352122078271,0,0,0,0,0,0,0,0,0,0,0.000671681606617791,0,0,0,0.00472006434225547,0,7.78622838289965e-05,0,0,0,2.7287622922327e-05,0,1.63463107460376e-05,0,0,0,0,0,0,0,0,0,0,0.00139708942865175,0.00597040126650698,0.348622974749152,0.765334801787689,0.004661010955182,0.00139252494668851
6.80339086202282,0,0,0.0622261522436418,4.81129006270504,0,5.59996694881243,23.9404585346893,0.00477138989113567,17.438826643339,0,3.87540379304883,0,10.1900515260871,4.47864086083208,0.00257755007544011,0,0,0,2.83653265947773,0.00073088891663043,0,0.00027810380327111,0.717765401072741,0,0,0.000332511228965843,1.20620119624031,11.3238976308757,0.0184459534781466,0,0.604532739891758,1.29844780641945,1.3744020202706,0,0.0152531588868962,0.00169173304851465,0.194134644639804,0,11.0884585070997,0.626798356958801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498430216429679,0,0,0
2.60699627808182,0.00570117738873908,0.0563187537505079,0.129304161690903,0,5.59996694881243,0,0.304403540101442,0.13821415945844,7.98658386851029,0,2.17253701402539,0,0.224867493115054,0.06078971126952,0.0811646621715988,0,0,0,0.739014214650447,0.0326476900468791,0.10415127316841,0.138140566251242,12.5958246862606,0.0010735156958469,0.000714488601379258,0.0101883483226673,11.4946682242331,0.309463075002305,12.7923757764249,0,0,0.00223092897998019,0.0688817836969736,0,0.0193291124395331,0.245401824564075,0.00801198993151219,0.00145248803741574,0.0388162736680633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011734550093493,0,0,0
7.9786643763005,0,0,0,1.3629804541131,23.9404585346893,0.304403540101442,0,0,1.2596447772353,0,0.143250131766369,0,34.7805359743243,0.200447535665998,0,0,0,0,0.00488268233867917,0,0,0,0.00197677447101462,0,0,0,0.00199714841452404,9.02872126165362,0,0,2.86053675643806,0.199269936574428,0.501977718363014,0,0,0,0.0576416059075684,0,0.445587061187761,0.204246330167688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00273123838692446,0.716653390610013,1.49453006375414,0.0104826991941757,0,0.00477138989113567,0.13821415945844,0,0,0,0.103117827198292,3.52394995282489,0.0199193822174978,0.00196693376246895,1.63058254615004,0.739924138460954,0.00168427009426148,0.0011637150872241,0.030492353964414,0,0.56908480307729,20.6393916855031,0.759351341758983,9.70406719565526,0.241757935760515,0.0600777199563658,0.166489712495807,0.702027612129263,0.00853075829909843,0.317377986707695,0,0,0,0.279341981524046,1.56348740790159e-05,4.24141427826299,1.1037519272679,0.148263031866452,0.00950655700608752,5.06669141409645,0.00114427858713638,0.00808183488357628,0.00628115980732828,0.0215737690827217,0.0112477825338828,0.00339722653009314,0.000143998138394548,0,0,0,0.492030504861865,0.0676358518001805,0,0,0.000340242343699574,0.00040407673526485,6.62442900959776e-05,0.0276656755038915,0.000131896277816784,0.0065589459632798,0,0.00171643550969127,0.000199722602964194,0,0.000437726681782949,0.00972720649794516,0.000396203622919089,0.0107690937459625,0,0.00139886121866218,0.00799830708490944,0.00301622971775664,0,0.0384214312517216,0.081003532403107,0.0261432936113224,0.000220282780843996,0,0,0,0,0,0.00613225306773439,0,0.591214492671311,0.00325975706871218,0.00359482455319098,0
0.0394240451993529,0,0,5.37736644300296,0,17.438826643339,7.98658386851029,1.2596447772353,0,0,0,16.5386339661708,0,0.731886249929547,0.00918177697593746,0,0,0,0,36.3512798017146,0,0,0,0.926610515939083,0,0,7.1201918664165e-05,4.75243668315065,0.00257545672490193,0.0170772387280463,0,0,0,0,0,0.000320024015283456,0.000762847238420625,0,0,0.00516681697470586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.261842021794601,0.18133309792229,0,0,0,0,0,0.103117827198292,0,0,0,19.6133861381121,0,0,0,0.173164537121226,8.08754373570138,10.7378487834897,0,0.00289796047711718,0.157375758110331,0.0187280509104897,0,3.71146333071918,15.8771957920033,5.12986634133897,0,0,0.00294592719145961,0.279889825763423,0,0,4.11866575254423,0,0.0175721628160228,19.6516211581192,7.61968140119845,0.194531971276093,0,0.0234686185735065,1.94885674801841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253833839883559,0,0,0,0,0,0,0,0,0,0,0.0127576708549193,0,0,0.00751801523912903,0,0,0,0,0,0,0,0,0,0,0.00729030841254657,0,0,0
0.0294607204790875,0,0.000213522559114072,0.438175594161813,0,3.87540379304883,2.17253701402539,0.143250131766369,3.52394995282489,16.5386339661708,0,0,0,0.148369863205572,4.25717752931889,0,0.000193486287071599,0,0,49.899608817284,0,0.000641494900196896,0.00240711943004048,0.475019783609983,0,0,0,0.297921622897765,0.00162204595172118,0.0282225131225884,0,0,0,0.0549562766125076,0.00023729599541512,1.44458202714624,0.00894092658260997,0.00447868422131209,0.000381872835209983,3.61573661257928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445537440938834,0,0.00428828577312434,0
