# command_history: connectomestats -nshuffles 10000 -threshold 2 './output_tfnbsCTRL>ETth2/files.txt' tfnbs './output_tfnbsCTRL>ETth2/design_matrix.txt' './output_tfnbsCTRL>ETth2/contrast.txt' './output_tfnbsCTRL>ETth2/' -force  (version=3.0.3-98-gb3409159)
-0.265223613568993,-0.011784869662654,0.501739690099891,-nan,-0.579980910149034,-0.200861083711456,-0.0171526017893909,-0.492209554956753,0.0507608070859742,-0.0367983621530636,-nan,0.20629756646365,-0.230179107264861,-0.0474711766535687,0.376449151753707,-0.218076114453378,0.380984272267825,-0.227142492928364,0.0652888203459144,-nan,0.212866316501705,0.513647875699678,0.25405869888335,-0.301658586147125,-0.334375750232912,0.231438786831093,0.0369970576578459,-0.324832935147684,-0.237533598694511,0.159521265548788,-0.299095393033485,-0.175587591291797,-0.289352368121113,0.141088486466871,0.343514140463311,0.520325510121595,-0.0785237246998359,0.169796634718913,0.0709203829515235,0.320265100616829,0.190036000912225,-0.260025461095955,-0.115344725431891,0.176964674056406,0.0616540579597647,0.547042038420621,-0.280520686821124,-0.390861106200698,0.190856506084296,-nan,0.277274964716294,-0.0582205128022908,-nan,-nan,-nan,-nan,-nan,0.141304645437584,-nan,-0.369963600490595,-nan,-0.205570717138575,-nan,-nan,-nan,-0.404097825413133,-0.267330744352794,-0.285270088461169,-nan,-nan,0.356077163765827,0.340495490383897,0.361307217485378,-0.25739556909805,-0.255638956999606,-0.35560646070425,-nan,-nan,-nan,-nan,-nan,-nan,-0.441117011576685,0.327018952953615,0.554169322932572,0.0701671270314815,0.559132929507894,0.332529760949192
0.291634458032186,-0.190918900843415,0.141591652397181,-0.679309396499781,0.175225064819855,-0.168607499717641,0.201452943604862,0.488620477476076,-0.539604811472124,-0.415838317328982,0.20629756646365,-nan,-0.304862583178528,0.413562803102231,-0.208443475411598,-0.293220822493051,-0.19976160888591,-nan,-0.264229529599541,-0.0673566366235645,-0.305348179608046,-0.435452665313335,-0.151564176174038,-0.214571568139687,-nan,0.274654471194351,-0.557567719879259,0.35266395397573,0.404543675528219,0.174278394610473,-nan,-nan,0.506610198102106,0.00712466263010672,0.0124345143964107,-0.251218601381667,0.511088693947849,-0.278991496867224,-0.477757934626373,0.00151096819407131,-0.361850555541357,-0.330001510187536,-0.0229656547097199,-0.276328058666558,-nan,-0.394454412590005,0.355905805064397,0.355905805064397,-nan,-nan,-nan,-nan,0.00969632412565278,-nan,-0.280520686821124,-nan,-nan,-nan,-0.496366968846277,-nan,-0.36606268093229,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.132002901776993,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.0448447352935845,-nan,-nan,-nan,-nan,-nan,-nan,0.332124520681343,-0.337405868255175,0.186147424826335,0.44292461683969,0.017777930128235
-0.304221681449633,-0.249393740130251,0.246942179068218,-nan,-0.0848232693563022,-0.267794416744725,0.242959581782325,-0.373033534082614,0.439380134222774,-nan,-0.230179107264861,-0.304862583178528,-nan,0.301217041152781,0.172420411933014,0.130609938022268,-0.0053850407806301,-0.267839490873263,-0.43893814431267,-nan,0.238819580758478,0.482053331693759,0.0680575639295258,-0.199699578337686,-0.236794069263624,-0.2423144454901,-0.461654473635923,-0.413625615468785,-0.339913424842979,-0.610960392768874,-0.329680968713449,-nan,0.302106693712048,0.0450196795855634,0.323116633798047,0.242040777744838,0.195759316058715,-0.151176837762633,-0.210709810130746,-0.328856279309876,-0.16518453945184,-0.519637904433844,-0.100286765203713,-0.125622134350673,0.167645127657366,0.236927063566329,0.0214867498443099,0.106618359425966,0.217540766699222,-nan,0.210858212120699,0.213340910574576,-nan,-nan,0.302106693712048,-0.186782058434904,0.332529760949192,-0.0171200508891868,-nan,0.136169627459498,-nan,-0.539502455441168,-nan,0.062721775431581,0.0568933296746603,0.222844013162503,-0.267330744352794,0.293900066375964,-nan,0.343048623739479,0.0234189369997023,0.190549175701522,0.392086840336446,0.115223778986014,-0.197689594011667,-0.201865871354852,-nan,-nan,0.348116289199608,-nan,-nan,-nan,0.159391950269787,0.292172687721537,0.125756014153007,0.0399747865353902,0.638374072961059,0.348428748864179
0.235647945350241,-nan,0.130882535224784,-0.394772527865803,-0.108696432619556,0.108722156100258,-0.0687292274005286,0.122796190891743,0.0301334116338426,0.46974423555904,-0.0474711766535687,0.413562803102231,0.301217041152781,-nan,-0.0204596504718987,0.580251979995468,-0.301872175337027,-nan,-nan,0.0556624840357188,0.628403774167912,-0.273949301105184,0.330387435783925,0.0659245108972542,-nan,0.361307217485378,-0.035660553781053,0.12366936960954,-0.0916328267954434,0.41475770969777,-nan,0.129679606673383,0.253592310549673,0.356238999263394,0.332484946398306,0.324502976950313,0.380122328030903,0.267303864598505,-0.25732858755707,0.0378554425941673,0.321118173681852,-nan,0.334964417337588,0.332529760949192,0.332529760949192,0.332529760949192,0.332529760949192,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,0.332529760949192,0.298671882099122,0.33133151570229,0.332529760949192,0.332529760949192
0.242534744579508,0.332529760949192,-0.256236068366121,-0.282070579760452,-0.0790864372600838,0.159670780244843,-0.23789293244758,0.0802245514627887,0.334124729431911,-0.164905779386538,0.376449151753707,-0.208443475411598,0.172420411933014,-0.0204596504718987,-nan,-0.373670192876634,0.457221184052205,-nan,-0.358638348491397,-0.0297919373257048,-0.427930979436583,-0.407947551029445,0.0792054417317963,0.10506855355177,-0.249428593898913,0.332529760949192,0.14465099941521,-0.360690098521597,0.106909436699028,0.258316093917708,-nan,-0.0709190191850971,0.0305636440039239,0.177997614065035,-0.443843396715058,0.0764921461878078,0.479964697082311,0.0183594165096809,0.0213883049123908,-0.0747199553184165,0.27523151420773,-0.556773526462205,-0.137463556368667,0.705425852965052,-0.32621867231966,-0.295711110071052,0.169222949176136,0.0703546249296891,-0.279547209939996,-nan,0.314243857676466,0.549238232523943,0.332529760949192,0.386945238900858,0.00604522381778447,-0.248189719604046,-0.24999722400593,0.453484798218137,-nan,0.359539298224879,-0.323601885006804,-0.417111565766991,0.150210097847505,0.108156050755851,0.257211228646543,-0.0316805057784314,0.332529760949192,0.279549763001288,-nan,0.290184399387108,0.377078951654288,0.348672087814962,0.397924887653451,0.332529760949192,-0.016984231004077,-0.216768827317982,-0.0857510724301792,-0.0434776293533738,0.27950062017438,-nan,-nan,-0.332610919842237,0.112043510677168,0.181884718882653,-0.087445804546417,-0.225871455720457,0.233616962730873,-0.221248069261927
0.0676015607510105,0.173854460767012,0.203297813355465,-0.224651513669807,0.332529760949192,0.181645584798991,-0.383105744523718,0.454348099348665,-0.12504140342632,0.0172750272374414,-0.218076114453378,-0.293220822493051,0.130609938022268,0.580251979995468,-0.373670192876634,-nan,0.190189007286,-0.128422942228687,0.0165121416688445,0.38742803696961,-0.152328438676234,-0.0988637668561676,0.223258133166426,0.0726583516335632,-0.251890550922562,-0.11534396943247,-0.203207165020632,0.116368681120952,0.11752803230514,-0.350433881565235,0.332529760949192,0.332529760949192,0.361549139610054,-0.190595222578065,0.33259302396646,0.385645463958797,0.353651157018634,0.413081605062104,0.142631686007557,0.0878864872678701,-0.277477684015218,0.116279672070695,0.346980424218429,0.308486101959736,0.332529760949192,0.332529760949192,0.332529760949192,0.310651801379903,0.332529760949192,-nan,-nan,0.332529760949192,-nan,0.332529760949192,-nan,-nan,-nan,0.146301356981753,-nan,0.332529760949192,-nan,-nan,-nan,0.332529760949192,-0.26722132988717,-nan,-nan,-nan,0.332529760949192,-0.267330744352794,-0.195693568230675,-0.267097901189822,-nan,-nan,-nan,0.332529760949192,-0.233537720604516,-nan,-0.267330744352794,-nan,-nan,-nan,0.332529760949192,0.332529760949192,0.401695237957192,0.325527709549436,0.490341864514962,0.332529760949192
-0.249209957978157,0.445985426262242,-0.300074229294682,-0.171303319071139,-0.150221552793074,0.195506306358715,0.0250424663944013,0.281504780185188,0.0842626434464831,-0.134047055491277,0.380984272267825,-0.19976160888591,-0.0053850407806301,-0.301872175337027,0.457221184052205,0.190189007286,-nan,0.467509860007778,-0.183379088261128,-0.0471465524870038,0.279721552321634,0.0554241161403501,-0.193103715694732,-0.154109733581749,-0.226226843358224,-0.38395888560703,0.0293124213971976,-0.227162308110549,0.0430366567435185,0.0794786060789705,0.143220881311962,-nan,0.0215625471757841,0.322140139198671,0.332529760949192,0.252715475857194,-0.0800473687405023,0.360716386661254,0.292828434512857,0.378529106870599,0.222652727329318,0.565407783563942,0.200258159847606,0.302967006527861,0.332529760949192,0.332529760949192,0.332529760949192,0.332529760949192,-0.361408655457922,-nan,0.355594352983074,-nan,-nan,0.332529760949192,-nan,-nan,-nan,0.171579098393305,-nan,0.332529760949192,-nan,-0.28963140368187,-nan,0.332529760949192,-nan,-nan,-nan,-nan,-nan,-nan,0.322112477377914,0.332529760949192,-nan,-0.105384529703198,-nan,-0.296210064544313,-nan,-nan,-nan,-nan,-nan,-nan,0.304199698737634,0.332529760949192,0.270453012314428,0.0601104082047214,0.513920004719849,0.332529760949192
-nan,0.364155455244321,0.295434417413572,-nan,-nan,-nan,0.302106693712048,-nan,-0.0397194836991976,-nan,-0.227142492928364,-nan,-0.267839490873263,-nan,-nan,-0.128422942228687,0.467509860007778,-nan,-0.146123494784135,-nan,0.420971633175036,0.115516153423726,0.290456397125273,0.219367228754453,-0.231072061796413,0.34204860231003,0.0971070567874446,0.0429132967892386,0.394353346665909,0.39844955530409,-0.171335377225787,-nan,-nan,0.0374374086588581,0.332529760949192,0.435628751432723,-0.308920214874794,0.0807474369442521,-0.137037865610015,-0.0747537485099615,-nan,-nan,0.448417652131084,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.428672864493109,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.233712948791736,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,0.477137071969117,0.332529760949192,-nan,-nan
-0.282481258034556,0.294603042787886,0.25111618708022,-nan,-0.332610919842237,0.0528188650324497,0.148616369960281,-nan,0.189014259296241,0.304448645730152,0.0652888203459144,-0.264229529599541,-0.43893814431267,-nan,-0.358638348491397,0.0165121416688445,-0.183379088261128,-0.146123494784135,-nan,-nan,-0.0190822076687682,0.135494517712113,-0.146442156507836,-0.276159227856215,-0.441419938504631,-0.686905034185344,0.215953241307904,-0.114352545450469,0.0958193701479533,0.0181820910850808,-0.0475408816134974,-nan,-nan,0.301024793919305,0.332529760949192,0.347863516388344,-0.158574144547873,0.582399373701534,0.299323241180081,0.465179010371196,-0.486934241023833,0.000617718522335377,0.335768652709364,0.579818357351127,-nan,0.332529760949192,-0.280520686821124,-nan,-nan,-nan,-0.316837431831024,-0.296210064544313,-nan,-nan,-nan,-nan,-nan,-0.00272364234257143,-nan,-nan,-nan,-0.267330744352794,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.0550762921505714,-nan,-nan,0.487241710403624,-0.296210064544313,-0.296210064544313,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,0.211224514784933,-0.256537488792163,0.469470717070694,0.332529760949192
-0.249364662087882,-nan,0.368201885860972,-0.153789230727553,-nan,0.0611375048325164,-0.249009494539401,-0.13363053968867,0.256889824060195,0.0385329036311438,-nan,-0.0673566366235645,-nan,0.0556624840357188,-0.0297919373257048,0.38742803696961,-0.0471465524870038,-nan,-nan,-nan,0.272287615000461,0.292840670867607,0.480069879632396,0.139110862468171,-nan,-0.104311949570623,0.497951044152752,0.239410531660345,-0.230071432804074,0.756333222232877,-nan,-nan,-nan,-0.172295925179362,0.332529760949192,0.328428481255311,0.461801682492855,-0.0718651057556126,-nan,-0.0556404872055138,-nan,-nan,0.332529760949192,-nan,-nan,0.332529760949192,0.332529760949192,-nan,-nan,-nan,-nan,-nan,0.302106693712048,-nan,-nan,-nan,-nan,-nan,0.302106693712048,-nan,-0.269829289681758,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.303983897278438,-nan,-nan,-nan,0.302106693712048,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,0.321993848435148,0.332529760949192,0.332529760949192,0.332529760949192
0.0559140749174087,-0.225596164317679,0.0754558299767985,-0.329968707309897,0.332529760949192,0.248201389488693,-0.391657516768735,0.510399921144875,0.390395081782174,-0.107494450592291,0.212866316501705,-0.305348179608046,0.238819580758478,0.628403774167912,-0.427930979436583,-0.152328438676234,0.279721552321634,0.420971633175036,-0.0190822076687682,0.272287615000461,-nan,0.120892969100674,-0.239516065045094,-0.262259097730814,-0.343219394782378,-0.266912848529456,-0.587159958795461,-0.263830631937457,0.249496181515369,0.0405480415074985,-nan,-nan,0.19312960307938,-0.219423232563372,0.332552650138649,0.205999125557852,-0.446858880721584,-0.397159101360537,-0.481927700677327,-0.308382557452154,0.0706867744992095,-0.136970287595726,0.329360652607235,0.332529760949192,0.335086781343629,0.332529760949192,0.332529760949192,0.332529760949192,-0.361408655457922,-nan,-nan,0.332529760949192,-nan,0.332529760949192,-nan,-nan,-nan,0.258645383744301,-nan,-nan,-nan,-nan,-nan,0.332529760949192,-nan,-nan,-nan,-nan,-nan,-nan,-0.0129100275513904,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.332529760949192,0.332529760949192,0.114603459776957,0.330358057594885,0.445473708901414,0.332529760949192
0.0166847726294763,-0.196188912850682,0.195363952638025,-0.270636665852965,-0.421165366415094,-0.344330974356553,-0.584141215245074,0.121401305559443,-0.195922587236223,-0.381589881839893,0.513647875699678,-0.435452665313335,0.482053331693759,-0.273949301105184,-0.407947551029445,-0.0988637668561676,0.0554241161403501,0.115516153423726,0.135494517712113,0.292840670867607,0.120892969100674,-nan,0.167658368935765,-0.661436494207544,0.0281952808438808,-0.429063539319864,-0.248512401163417,-0.216845047336581,-0.231448676626805,-0.101704426558955,0.315300099149912,-0.285270088461169,0.0592653878893451,-0.347937336902224,0.334605030744036,0.245051869414275,0.524292799702052,0.181056714678089,-0.0670323090214889,0.357308469782207,0.173618040071209,-0.0417400790300416,0.157748977461818,0.32648957222761,0.48479628155637,0.440817693938299,0.341978775945679,0.29607927812484,-0.0266514158097821,0.410254846887752,0.257664480172605,0.475434551317986,-nan,-nan,0.482585042038474,0.291700272301286,0.580440113478913,-0.415419149644092,0.361757976705624,0.210953475574268,-nan,-0.251422637930132,0.486502588792531,0.332529760949192,0.168751719349969,0.562584024287896,-0.280520686821124,0.645749421105778,-nan,0.502641797928858,0.120686033844848,0.565655467330123,0.018402067655413,-0.235065439535566,0.369224911141563,0.480053228180986,0.479455113371938,-nan,0.31410817378937,-nan,-nan,0.301217041152781,0.546529690112762,0.330826158444213,0.0722487618747227,-0.187646101646946,0.577573091334825,0.332529760949192
