# command_history: connectomestats -nshuffles 10000 -threshold 2 ./output_tfnbsETamplitudePos/files.txt tfnbs ./output_tfnbsETamplitudePos/design_matrix.txt ./output_tfnbsETamplitudePos/contrast.txt ./output_tfnbsETamplitudePos/ -force  (version=3.0.3-98-gb3409159)
0,0,0,0.6474,0,0,0.7338,0,0.6908,0,0,0,0,0.9174,0,0.6906,0.878,0,0,0.8956,0.6623,0.6931,0.7566,0,0,0,0.8086,0,0.7832,0.8567,0,0,0,0,0.9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.8607,0,0,0,0,0.7614,0.6207,0.944,0,0,0.9592,0.6967,0.8422,0,0,0.6198,0,0.6635,0.9548,0.9166,0,0,0.7291,0.9177,0.9327,0,0,0.9245,0.8936,0,0.839,0.9745,0.9543,0.8974,0.7305,0.5938,0.9812,0,0,0,0,0,0,0,0,0.8091,0.9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9094,0,0,0.8454,0.9094,0,0,0.8378,0.8713,0,0,0,0,0,0,0,0,0.8461,0,0.8103,0
0,0,0,0,0,0.7607,0,0,0.7004,0,0.9712,0,0.9139,0,0.9128,0.8309,0.8146,0.7326,0.7577,0,0,0,0,0.9309,0.6515,0,0,0.8703,0,0.9354,0,0,0.7986,0.9275,0.9542,0.9812,0,0.7541,0.6964,0.9079,0,0.8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0,0.9782,0
0.6474,0,0,0,0,0.8956,0,0.7041,0,0,0,0.99,0,0.6795,0,0.6981,0,0,0,0.9088,0,0,0,0,0,0,0.9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9094,0,0,0,0,0,0.9093,0,0,0,0,0,0,0,0.8949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6907,0,0,0.754,0,0,0.6602,0.7822,0,0,0,0,0,0,0,0,0,0.9014,0,0,0.6602,0,0,0,0,0,0,0,0.7319,0.9216,0,0,0,0,0.5704,0,0,0.6959,0.9094,0.9271,0.9534,0.763,0.9456,0.7874,0,0,0,0,0.9371,0.9302,0,0,0.7761,0.7761,0.6371,0.9245,0.9675,0,0.6593,0,0.9408,0,0,0,0,0,0,0,0,0.7897,0.9057,0,0,0.9555,0,0,0,0.9631,0.9615,0,0.8148,0.6269,0.8352
0,0.8607,0.7607,0.8956,0.6907,0,0,0,0.8809,0,0.734,0.9793,0,0,0,0.9709,0,0,0,0.6262,0.9213,0.668,0.9339,0.9466,0,0,0.9057,0,0.9879,0.988,0,0.8093,0.8762,0.9843,0,0,0,0.7914,0.9523,0.7854,0.8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7761,0
0.7338,0,0,0,0,0,0,0.9811,0,0.5615,0.6686,0.6341,0,0.8198,0,0,0,0,0,0,0,0,0,0.6864,0.9383,0,0,0.9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.7041,0,0,0.9811,0,0,0.8628,0,0,0,0.885,0,0.9076,0,0,0,0.8025,0.7356,0.628,0.6653,0.761,0.6602,0,0.8848,0.9637,0.8916,0.9645,0,0.723,0.6625,0.7978,0,0,0,0.8153,0.8638,0.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6908,0,0.7004,0,0.754,0.8809,0,0,0,0,0,0,0,0,0,0.9348,0.794,0.671,0.5929,0,0.8164,0.6577,0.7651,0,0.6717,0.6186,0,0.6304,0.6926,0.817,0,0,0.9921,0.7245,0.6972,0.8621,0.6289,0,0,0,0.6346,0,0,0,0,0,0,0,0.7056,0,0,0,0,0,0,0,0,0.8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8142,0,0,0,0,0,0,0,0,0,0,0.6626,0,0.7761,0
0,0,0,0,0,0,0.5615,0.8628,0,0,0,0.6465,0,0,0.6841,0.664,0,0,0,0,0,0,0,0.6979,0,0,0.8742,0.8983,0.8339,0.8415,0,0,0.7519,0,0,0,0,0,0,0.6627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0
0,0.7614,0.9712,0,0,0.734,0.6686,0,0,0,0,0,0.9967,0,0,0.9189,0.9912,0.7211,0.9075,0,0.6624,0,0.9547,0.8987,0.9181,0.8949,0.9663,0.7959,0,0.9519,0,0,0,0,0,0.9622,0.6845,0.7526,0.7879,0.9443,0.9778,0.7806,0.9941,0.6468,0.9246,0.9246,0.9094,0.9623,0,0,0,0,0,0,0,0,0,0.6589,0,0,0,0,0,0,0,0,0,0,0,0,0.6857,0,0,0,0,0,0,0,0,0,0,0,0.8972,0,0.9413,0,0.9628,0
0,0.6207,0,0.99,0.6602,0.9793,0.6341,0,0,0.6465,0,0,0,0,0.7783,0.8127,0,0,0,0.9778,0,0.5962,0,0.9743,0,0,0.8659,0.7284,0,0.5896,0,0,0,0.7584,0.9085,0.7603,0.7323,0,0,0.886,0,0,0.7108,0,0,0,0,0,0,0,0,0,0.7761,0,0.9094,0,0,0,0.9339,0,0.9063,0,0,0,0,0,0,0,0.7467,0,0,0,0,0,0,0,0.7761,0,0,0,0,0,0,0.9094,0,0.6306,0.6526,0.915
0,0.944,0.9139,0,0.7822,0,0,0,0,0,0.9967,0,0,0,0,0.9931,0.9069,0.8475,0,0,0,0.635,0.9735,0.9128,0,0.7833,0.6889,0.9542,0,0.9705,0.6297,0,0,0,0,0,0.8806,0.9168,0.6269,0.6641,0.9307,0.8568,0.8442,0.9154,0.853,0.9304,0.9022,0.8973,0.8806,0,0.9737,0.8351,0,0,0,0.9096,0,0.8042,0,0,0,0.8312,0,0,0,0.755,0,0.7761,0,0,0.9886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7833,0.834,0.9209,0.6751
0.9174,0,0,0.6795,0,0,0.8198,0.885,0,0,0,0,0,0,0,0.843,0,0,0,0.9557,0.7871,0,0,0.9329,0,0,0.9768,0.9426,0,0.7487,0,0.9882,0,0.7819,0,0,0,0,0.8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.9128,0,0,0,0,0,0,0.6841,0,0.7783,0,0,0,0.8971,0.8387,0,0,0.9248,0,0.9097,0.7646,0.8931,0,0,0.9541,0.6785,0,0.9092,0,0,0,0,0.8838,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898,0,0,0,0,0,0,0.9245,0.8857,0,0,0.9555,0,0,0,0,0,0,0.7831,0.9245,0,0,0.7513,0.7118,0,0,0,0,0,0,0.815,0,0,0,0.9608
0.6906,0.9592,0.8309,0.6981,0,0.9709,0,0.9076,0.9348,0.664,0.9189,0.8127,0.9931,0.843,0.8971,0,0,0.9113,0.8014,0,0.712,0,0.618,0.7263,0.9624,0.9327,0.8379,0,0,0,0,0,0,0,0,0,0.6195,0.7263,0.7542,0.8319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5857,0,0.9634,0
0.878,0.6967,0.8146,0,0,0,0,0,0.794,0,0.9912,0,0.9069,0,0.8387,0,0,0,0.7537,0,0,0.9691,0.9854,0,0.8824,0,0.9558,0,0,0,0,0,0,0,0,0,0,0,0.5895,0,0,0.6518,0.731,0,0,0,0,0,0.9245,0,0,0,0,0,0,0,0,0.8671,0,0,0,0,0,0,0,0,0,0,0,0,0.9733,0,0,0.7013,0,0,0,0,0,0,0,0,0,0,0,0.8627,0.9795,0
0,0.8422,0.7326,0,0,0,0,0,0.671,0,0.7211,0,0.8475,0,0,0.9113,0,0,0.9015,0,0,0,0.9907,0.8538,0.9432,0.9474,0.9786,0,0,0.9549,0.6602,0,0,0,0,0.8069,0.6576,0.6215,0,0.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8311,0,0,0,0,0,0,0,0,0,0,0,0,0.9647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9558,0,0,0
0,0,0.7577,0,0,0,0,0,0.5929,0,0.9075,0,0,0,0,0.8014,0.7537,0.9015,0,0,0,0.599,0.9701,0.9076,0,0,0.6857,0,0.8035,0,0,0,0,0,0,0.6988,0,0,0,0.6484,0,0.7509,0,0,0,0,0.9094,0,0,0,0.9542,0,0,0,0,0,0,0.8069,0,0,0,0,0,0,0,0,0,0,0,0,0.9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9209,0
0.8956,0,0,0.9088,0,0.6262,0,0.8025,0,0,0,0.9778,0,0.9557,0.9248,0,0,0,0,0,0,0,0,0.8361,0,0,0,0,0.9641,0,0,0,0,0.7606,0,0.8214,0,0.9242,0,0.7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8625,0,0,0
0.6623,0.6198,0,0,0,0.9213,0,0.7356,0.8164,0,0.6624,0,0,0.7871,0,0.712,0,0,0,0,0,0,0,0.9932,0.6665,0,0,0,0,0.8931,0,0,0.7887,0,0.9018,0.7526,0,0,0,0.9355,0,0.6663,0,0,0,0,0,0,0.9245,0,0,0,0,0,0,0,0,0.7018,0,0,0,0,0,0,0,0,0,0,0,0,0.8476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7953,0.626,0.9119,0
0.6931,0,0,0,0,0.668,0,0.628,0.6577,0,0,0.5962,0.635,0,0.9097,0,0.9691,0,0.599,0,0,0,0,0.6852,0.7535,0,0,0,0,0,0.8509,0,0.8985,0.6654,0.939,0.6991,0.9178,0.6315,0,0.8744,0.8145,0.7286,0,0.5868,0,0,0,0,0,0,0,0,0,0,0,0.7673,0,0.7575,0,0.839,0,0.8572,0,0,0,0,0.9101,0,0,0,0,0,0,0.8776,0.7995,0.8391,0,0,0,0,0,0,0,0.9542,0.7898,0,0.8019,0
0.7566,0.6635,0,0,0.9014,0.9339,0,0.6653,0.7651,0,0.9547,0,0.9735,0,0.7646,0.618,0.9854,0.9907,0.9701,0,0,0,0,0.7607,0.9166,0.6266,0,0,0.6718,0.582,0,0,0.9921,0.8141,0.9854,0.8113,0,0.5768,0,0.962,0,0.6225,0,0,0.7861,0,0.6678,0,0,0,0,0,0,0,0,0,0,0.6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9542,0.9041,0,0.9314,0
0,0.9548,0.9309,0,0,0.9466,0.6864,0.761,0,0.6979,0.8987,0.9743,0.9128,0.9329,0.8931,0.7263,0,0.8538,0.9076,0.8361,0.9932,0.6852,0.7607,0,0.8889,0.932,0.9541,0,0,0,0,0,0.9503,0.9715,0,0.8458,0.8961,0.6616,0.6672,0.9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6792,0,0,0,0,0,0,0,0,0,0,0,0,0.8574,0,0,0.9098,0,0,0,0,0,0,0,0,0,0,0.8092,0.6984,0.7821,0
0,0.9166,0.6515,0,0,0,0.9383,0.6602,0.6717,0,0.9181,0,0,0,0,0.9624,0.8824,0.9432,0,0,0.6665,0.7535,0.9166,0.8889,0,0,0.596,0.7074,0,0.586,0,0,0,0,0,0.8984,0.7129,0,0,0.8609,0.9666,0,0.9884,0.6559,0.8814,0.8061,0,0,0,0,0.7876,0.6515,0,0,0,0,0,0.647,0,0,0,0,0,0,0.9094,0.8374,0,0.6604,0,0.7801,0.9253,0.8951,0,0,0,0,0,0,0,0,0,0,0.8702,0,0.6476,0.6339,0.7761,0
0,0,0,0,0.6602,0,0,0,0.6186,0,0.8949,0,0.7833,0,0,0.9327,0,0.9474,0,0,0,0,0.6266,0.932,0,0,0.5397,0.6113,0,0.5874,0,0,0.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9094,0,0,0,0.922,0,0,0,0,0,0,0.5924,0,0,0,0,0,0,0,0,0,0,0,0,0.9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9869,0
