0,0,0,0,0,8.146067297934,1.63022232333148,4.41003566498322,0,0.00143613856700966,0,0.0103144888815626,0,16.3845790454461,0.0483850426316929,0.000642688251496971,0,0,0,0,0,0,0.00214084509202729,0.00451132859472674,0,0,0,0.00988489209259965,20.1450536622284,3.11771002671026,0,0,0.0648284112397439,0.0513214389855821,0,0.0109884077146692,0.00445102943173988,0.00907047818640844,0,0.0460681064933152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.55021155574596,0,0,0,6.5691817427993e-05,0,0.123194528708418,0,0.174529234438141,0,0.0485199811556784,0,0,0.00532776715011457,0.272366509293479,0.00289056292508305,0.133070188254768,0,0.00547340431003522,8.15045232845328,0.0755633473894801,0.00650327663164555,11.2198178113555,0.490705467061038,1.07840401091562,0.00412485850732613,0,0.00516718707669149,0,0,0,0.413826934961979,0,0.0343903409961371,0.373604290844637,0.0414730214268756,0.0217761432439194,0,0,0,0,0,0,0,0,0,0,0,0.434072909273737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32794261810966,0,0,0.0286975679664803,0,0,0,0,0,0,0,0,0,0,0.0603759814788354,0,0.00092445714629464,0
0,2.55021155574596,0,0,0,0,0.00440883679081936,0,1.85666458163232,0.00131396560316781,0.0730949425649998,0,0.00736798918879415,0,0,0.163516954302981,3.37124240399654,0.00170874504825469,0.286564984416617,0,0.253098891398373,8.28174189447983,8.99215904621607,0.202052986274071,0.0631648007656731,8.13566617773398,8.67390718733672,0.122108050605269,0.00146190497718802,0.324211049963647,0,0,0.000420117251441789,5.6874242336628,0,3.45867544100477,7.16285770456545,0.740736571268609,0.161761057239246,0.00166363266526474,0.00127170984751035,0.00579170061415372,3.85949369623127e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141246337386203,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4014788722756,0,0.111415716340966,0
0,0,0,0,0,0.0595211583407163,0.234733738652161,0.00401362185488686,0,4.96602967421699,0,3.02002158301282,0,0.0029650775755119,0,0,0,0,0,121.843413724652,0,0,0,2.04170945699793,0,0,0,16.6650887566445,0,0,0,0,0,0,0,0,0.00019235783022288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.32262338303467,0,0.507724011913461,0,0,0,0,0.00095507888311068,0.339872732946471,4.50038149917001,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4960090370097,0,0,11.9123125964741,0.00267447311889132,1.74634467471733,0.0836647001144215,0.0459386539744097,0.00445439344646435,0.01357051618299,0,34.8389962459697,14.7474173313611,0,0.62522521615775,0.00340493282904464,0.0120584073749554,0.0511372045076965,0.243913778770504,0.0914057989642671,0.00267807534446317,0,0,0,0,0.119061294909111,0,0,0,0,0,0.000222260932118863,0,0.0133633412091223,0,0.0125690616915697,0,0,0,0,0,0,0,0,0,0,4.41144198652841e-05,0,0,0,0,0,0,0,0.00204394491986081,0.0406537203813752,0.0376974152039472,1.01035593832035,0.00235823121313382,0.0461312429694188
8.146067297934,0,0,0.0595211583407163,5.32262338303467,0,3.58834362445136,7.38733641664141,0.00159746408666694,10.3813400326242,0,13.0639425427194,0,6.35665114114681,4.25341484861371,0,0,0,0,0.731604642501458,0.000909743733868127,0,0,0.283600918436456,0,0,0,0.334870115865604,12.045587577892,0.192072432454635,0,1.57819630417936,0.400209056349285,4.15956562802847,0,0.0172927574970725,0.000944100806225376,0.83222870851669,0.0687584574921809,9.44409411840997,2.17948079910822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265788860252594,0,0,0
1.63022232333148,6.5691817427993e-05,0.00440883679081936,0.234733738652161,0,3.58834362445136,0,3.07269213079658,0.0096358005424038,7.40120750716848,0,0.369983890078945,0,4.19733584912531,0.00182580485443723,0.139701455481863,0.00127467697341808,0,0,0.270307468092975,0.174749640740619,0.0197639546567574,0.102169768972896,4.81089524034669,0,0.000630976260828652,0.00166056367436866,12.3245413148237,0.99303308408042,10.825135719446,0,0,0.0437486604169838,0.297124884254318,0,0.0198823183358574,0.133009348589408,0.00510277663349807,0.000977992226670478,0.0204421118565951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641051013372771,7.48405792747177e-05,0.000205367673545891,0
4.41003566498322,0,0,0.00401362185488686,0.507724011913461,7.38733641664141,3.07269213079658,0,0,0.991831963553653,0,0.012549102441981,0,34.2321953519733,0.00622538540632885,0.00127801850543473,0,0,0,0.00260247324390304,0.00090493890905971,0,0.000304266992577372,0.147286152382926,0,0,0,0.191810989948591,11.3131662102018,0.0336292348796098,0,1.20758006857228,0.263594627893382,0.797314720124431,0,0,0.0012106137525927,0.178814491208252,0,0.0180199101491994,0.48060166716591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.123194528708418,1.85666458163232,0,0,0.00159746408666694,0.0096358005424038,0,0,0,0.0110527836208395,2.21479702025379,0,0,2.00597644959664,0.658085319275588,0.133338604301292,0,0.0375865341452567,0,0.340920849214799,15.8204243659417,1.06498888938763,5.76052968614671,0.000736440172734346,0.254671786299896,0.334955992645476,0.205505834198498,0.00187454857941721,0.118137026994209,0,0,0.00177266929283999,0.432695242318846,0,3.5719955618979,4.89599080936203,0.0242580736527763,0.00779501599320246,2.02706706822992,0.00228514257012158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081823079603168,0,0,0,0,0,0,0,0,0,0,0,0,0.00290083280500464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27629287569337,0,0.00613078685242892,0
0.00143613856700966,0,0.00131396560316781,4.96602967421699,0,10.3813400326242,7.40120750716848,0.991831963553653,0,0,0,10.4279391276558,0,0.286568926163487,0.00609561395203663,0,0,0,0,30.5156494007072,0.000465955450544096,0,0,0.400191655612154,0,0,0,4.62838030883576,0,0.00331711293104351,0,0,0,0,0,0.00284136239444327,0.000399620413568679,0,0,0.00257085558097912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
