# command_history: connectomestats -nshuffles 10000 -threshold 2 './output_tfnbsET>CTRL/files.txt' tfnbs './output_tfnbsET>CTRL/design_matrix.txt' './output_tfnbsET>CTRL/contrast.txt' './output_tfnbsET>CTRL/' -force  (version=3.0.3-98-gb3409159)
0,0,1,1,0,5,7,11,2,1,0,2,0,1,0,1,0,0,0,0,7,0,2,0,0,0,2,0,1,6,0,0,2,14,0,0,10,12,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,5,0,0,1,12,0,6,0,10,0,0,0,0,2,2,1,1,0,16,8,16,4,11,10,0,5,3,1,8,0,0,10,0,3,2,0,3,0,3,2,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,20,0,1,0
1,5,0,0,0,0,5,5,11,4,21,0,9,6,0,7,7,0,6,13,10,11,5,7,19,10,3,6,22,3,3,0,1,6,0,0,3,2,0,6,2,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0
1,0,0,0,0,14,0,0,3,3,0,4,0,1,0,12,0,0,0,3,5,15,4,4,0,0,0,6,2,10,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,13,0,18,12,6,7,13,8,2,0,2,11,1,12,27,10,6,5,0,0,0,0,3,0,0,1,0,0,3,0,0,0,10,0,8,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,0,4,7,0,19
5,1,0,14,6,0,11,9,23,2,10,12,2,4,10,3,0,0,2,23,1,2,2,13,0,9,0,8,14,7,0,6,5,10,0,0,2,4,10,13,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0
7,12,5,0,0,11,0,4,7,3,0,14,10,13,2,10,0,0,0,6,9,5,10,11,2,2,1,3,14,11,0,0,10,9,0,7,8,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0
11,0,5,0,6,9,4,0,4,7,2,7,0,5,2,0,0,0,0,2,1,8,0,1,0,0,0,1,6,0,0,2,1,0,0,0,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,11,3,0,23,7,4,0,5,2,15,2,8,0,6,8,1,6,1,5,2,10,0,3,4,11,6,5,14,0,0,0,2,0,10,12,0,6,19,15,0,4,10,6,6,0,0,0,0,3,0,0,0,0,1,0,3,0,6,0,2,3,0,4,2,0,7,0,0,8,0,0,3,7,0,0,0,0,0,0,0,2,0,7,0,0,0
1,0,4,3,0,2,3,7,5,0,0,3,0,7,0,0,0,0,0,0,1,5,3,12,0,1,0,3,9,0,0,0,3,5,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,21,0,0,10,0,2,2,0,0,0,3,2,0,0,5,5,5,0,22,14,16,0,12,1,1,0,2,4,6,1,2,3,0,0,8,6,6,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
